z,Time,ISM,Stars,H,He,C,N,O,Fe
5.021021021021021,8577294628.243831,1310936163848154.2,87699248093.5658,-43847182957774.83,-13846478829078.125,341906180249946.6,341906180249946.6,341906101709316.25,341911363460886.25
5.033033033033033,8579153449.481105,1314158446385966.8,87699248093.5658,-44121511037019.375,-13933108748838.543,342801990384300.9,342801990384300.9,342801911843670.5,342807173595240.5
5.045045045045045,8581003041.224013,1317380728923779.2,87699248093.5658,-44395839116263.92,-14019738668598.96,343697800518655.1,343697800518655.1,343697721978024.75,343702983729594.75
5.057057057057057,8582843467.502697,1320603011461591.8,87699248093.5658,-44670167195508.47,-14106368588359.379,344593610653009.4,344593610653009.4,344593532112379.0,344598793863949.0
5.069069069069069,8584674791.777297,1323825293999404.2,87699248093.5658,-44944495274753.016,-14192998508119.797,345489420787363.6,345489420787363.6,345489342246733.25,345494603998303.25
5.081081081081081,8586497076.944144,1327047576537216.8,87699248093.5658,-45218823353997.56,-14279628427880.215,346385230921717.9,346385230921717.9,346385152381087.5,346390414132657.5
5.093093093093093,8588310385.341865,1330269859075029.2,87699248093.5658,-45493151433242.11,-14366258347640.633,347281041056072.1,347281041056072.1,347280962515441.75,347286224267011.75
5.105105105105105,8590114778.75742,1333492141612841.8,87699248093.5658,-45767479512486.66,-14452888267401.05,348176851190426.4,348176851190426.4,348176772649796.0,348182034401366.0
5.117117117117117,8591910318.432055,1336714424150654.2,87699248093.5658,-46041807591731.2,-14539518187161.469,349072661324780.6,349072661324780.6,349072582784150.25,349077844535720.25
5.129129129129129,8593697065.067183,1339936706688466.8,87699248093.5658,-46316135670975.75,-14626148106921.887,349968471459134.9,349968471459134.9,349968392918504.5,349973654670074.5
5.141141141141141,8595475078.830185,1343158989226279.2,87699248093.5658,-46590463750220.3,-14712778026682.305,350864281593489.1,350864281593489.1,350864203052858.75,350869464804428.75
5.153153153153153,8597244419.360147,1346381271764091.8,87699248093.5658,-46864791829464.84,-14799407946442.723,351760091727843.4,351760091727843.4,351760013187213.0,351765274938783.0
5.165165165165165,8599005145.773514,1349603554301904.2,87699248093.5658,-47139119908709.39,-14886037866203.14,352655901862197.6,352655901862197.6,352655823321567.25,352661085073137.25
5.177177177177177,8600757316.669672,1352825836839716.8,87699248093.5658,-47413447987953.94,-14972667785963.559,353551711996551.9,353551711996551.9,353551633455921.5,353556895207491.5
5.1891891891891895,8602500990.13648,1356048119377529.2,87699248093.5658,-47687776067198.484,-15059297705723.977,354447522130906.1,354447522130906.1,354447443590275.75,354452705341845.75
5.201201201201201,8604236223.755701,1359270401915341.8,87699248093.5658,-47962104146443.03,-15145927625484.395,355343332265260.4,355343332265260.4,355343253724630.0,355348515476200.0
5.213213213213213,8605963074.60839,1362492684453154.2,87699248093.5658,-48236432225687.58,-15232557545244.812,356239142399614.6,356239142399614.6,356239063858984.25,356244325610554.25
5.225225225225225,8607681599.280205,1365714966990966.8,87699248093.5658,-48510760304932.125,-15319187465005.23,357134952533968.9,357134952533968.9,357134873993338.5,357140135744908.5
5.237237237237237,8609391853.866646,1368937249528779.2,87699248093.5658,-48785088384176.67,-15405817384765.648,358030762668323.1,358030762668323.1,358030684127692.75,358035945879262.75
5.2492492492492495,8611093893.978235,1372159532066591.8,87699248093.5658,-49059416463421.22,-15492447304526.066,358926572802677.4,358926572802677.4,358926494262047.0,358931756013617.0
5.261261261261261,8612787774.74564,1375381814604404.2,87699248093.5658,-49333744542665.766,-15579077224286.484,359822382937031.6,359822382937031.6,359822304396401.25,359827566147971.25
5.273273273273273,8614473550.824718,1378604097142216.8,87699248093.5658,-49608072621910.31,-15665707144046.902,360718193071385.9,360718193071385.9,360718114530755.5,360723376282325.5
5.285285285285285,8616151276.401506,1381826379680029.2,87699248093.5658,-49882400701154.86,-15752337063807.32,361614003205740.1,361614003205740.1,361613924665109.75,361619186416679.75
5.297297297297297,8617821005.197144,1385048662217841.8,87699248093.5658,-50156728780399.41,-15838966983567.738,362509813340094.4,362509813340094.4,362509734799464.0,362514996551034.0
5.3093093093093096,8619482790.472744,1388270944755654.2,87699248093.5658,-50431056859643.95,-15925596903328.156,363405623474448.6,363405623474448.6,363405544933818.25,363410806685388.25
5.321321321321321,8621136685.034197,1391493227293466.8,87699248093.5658,-50705384938888.5,-16012226823088.574,364301433608802.9,364301433608802.9,364301355068172.5,364306616819742.5
5.333333333333333,8622782741.236917,1394715509831279.2,87699248093.5658,-50979713018133.05,-16098856742848.992,365197243743157.1,365197243743157.1,365197165202526.75,365202426954096.75
5.345345345345345,8624421010.990532,1397937792369091.8,87699248093.5658,-51254041097377.59,-16185486662609.41,366093053877511.4,366093053877511.4,366092975336881.0,366098237088451.0
5.357357357357357,8626051545.763506,1401160074906904.2,87699248093.5658,-51528369176622.14,-16272116582369.828,366988864011865.6,366988864011865.6,366988785471235.25,366994047222805.25
5.36936936936937,8627674396.587725,1404382357444716.8,87699248093.5658,-51802697255866.69,-16358746502130.246,367884674146219.9,367884674146219.9,367884595605589.5,367889857357159.5
5.381381381381381,8629289614.063002,1407604639982529.2,87699248093.5658,-52077025335111.234,-16445376421890.664,368780484280574.1,368780484280574.1,368780405739943.75,368785667491513.75
5.393393393393393,8630897248.361555,1410826922520341.8,87699248093.5658,-52351353414355.78,-16532006341651.082,369676294414928.4,369676294414928.4,369676215874298.0,369681477625868.0
5.405405405405405,8632497349.2324,1414049205058154.2,87699248093.5658,-52625681493600.33,-16618636261411.5,370572104549282.6,370572104549282.6,370572026008652.25,370577287760222.25
5.4174174174174174,8634089966.005714,1417271487595966.8,87699248093.5658,-52900009572844.875,-16705266181171.918,371467914683636.9,371467914683636.9,371467836143006.5,371473097894576.5
5.42942942942943,8635675147.597136,1420493770133779.2,87699248093.5658,-53174337652089.42,-16791896100932.336,372363724817991.1,372363724817991.1,372363646277360.75,372368908028930.75
5.441441441441442,8637252942.51201,1423716052671591.8,87699248093.5658,-53448665731333.97,-16878526020692.754,373259534952345.4,373259534952345.4,373259456411715.0,373264718163285.0
5.453453453453453,8638823398.849602,1426938335209404.2,87699248093.5658,-53722993810578.516,-16965155940453.172,374155345086699.6,374155345086699.6,374155266546069.25,374160528297639.25
5.465465465465465,8640386564.307219,1430160617747216.8,87699248093.5658,-53997321889823.06,-17051785860213.59,375051155221053.9,375051155221053.9,375051076680423.5,375056338431993.5
5.4774774774774775,8641942486.184336,1433382900285029.2,87699248093.5658,-54271649969067.61,-17138415779974.008,375946965355408.1,375946965355408.1,375946886814777.75,375952148566347.75
5.48948948948949,8643491211.386618,1436605182822841.8,87699248093.5658,-54545978048312.16,-17225045699734.426,376842775489762.4,376842775489762.4,376842696949132.0,376847958700702.0
5.501501501501502,8645032786.429943,1439827465360654.2,87699248093.5658,-54820306127556.7,-17311675619494.844,377738585624116.6,377738585624116.6,377738507083486.25,377743768835056.25
5.513513513513513,8646567257.44434,1443049747898466.8,87699248093.5658,-55094634206801.25,-17398305539255.262,378634395758470.9,378634395758470.9,378634317217840.5,378639578969410.5
5.525525525525525,8648094670.177893,1446272030436279.2,87699248093.5658,-55368962286045.8,-17484935459015.68,379530205892825.1,379530205892825.1,379530127352194.75,379535389103764.75
5.5375375375375375,8649615070.00061,1449494312974091.8,87699248093.5658,-55643290365290.34,-17571565378776.098,380426016027179.4,380426016027179.4,380425937486549.0,380431199238119.0
5.54954954954955,8651128501.90822,1452716595511904.2,87699248093.5658,-55917618444534.89,-17658195298521.777,381321826161533.6,381321826161533.6,381321747620903.25,381327009372473.25
5.561561561561562,8652635010.525955,1455938878049716.8,87699248093.5658,-56191946523779.44,-17744825218262.855,382217636295887.9,382217636295887.9,382217557755257.5,382222819506827.5
5.573573573573573,8654134640.11226,1459161160587529.2,87699248093.5658,-56466274603023.984,-17831455138003.934,383113446430242.1,383113446430242.1,383113367889611.75,383118629641181.75
5.585585585585585,8655627434.562477,1462383443125341.8,87699248093.5658,-56740602682268.53,-17918085057745.01,384009256564596.4,384009256564596.4,384009178023966.0,384014439775536.0
5.597597597597598,8657113437.412477,1465605725663154.2,87699248093.5658,-57014930761513.08,-18004714977486.09,384905066698950.6,384905066698950.6,384904988158320.25,384910249909890.25
5.60960960960961,8658592691.842253,1468828008200966.8,87699248093.5658,-57289258840757.625,-18091344897227.168,385800876833304.9,385800876833304.9,385800798292674.5,385806060044244.5
5.621621621621622,8660065240.67947,1472050290738779.2,87699248093.5658,-57563586920002.17,-18177974816968.246,386696686967659.1,386696686967659.1,386696608427028.75,386701870178598.75
5.633633633633633,8661531126.402966,1475272573276591.8,87699248093.5658,-57837914999246.72,-18264604736709.324,387592497102013.4,387592497102013.4,387592418561383.0,387597680312953.0
5.645645645645645,8662990391.146227,1478494855814404.2,87699248093.5658,-58112243078491.266,-18351234656450.402,388488307236367.6,388488307236367.6,388488228695737.25,388493490447307.25
5.657657657657658,8664443076.700806,1481717138352216.8,87699248093.5658,-58386571157735.81,-18437864576191.48,389384117370721.9,389384117370721.9,389384038830091.5,389389300581661.5
5.66966966966967,8665889224.51971,1484939420890029.2,87699248093.5658,-58660899236980.36,-18524494495932.56,390279927505076.1,390279927505076.1,390279848964445.75,390285110716015.75
5.681681681681682,8667328875.720755,1488161703427841.8,87699248093.5658,-58935227316224.91,-18611124415673.637,391175737639430.4,391175737639430.4,391175659098800.0,391180920850370.0
5.693693693693693,8668762071.08985,1491383985965654.2,87699248093.5658,-59209555395469.45,-18697754335414.715,392071547773784.6,392071547773784.6,392071469233154.25,392076730984724.25
5.7057057057057055,8670188851.084293,1494606268503466.8,87699248093.5658,-59483883474714.0,-18784384255155.793,392967357908138.9,392967357908138.9,392967279367508.5,392972541119078.5
5.717717717717718,8671609255.835983,1497828551041279.2,87699248093.5658,-59758211553958.55,-18871014174896.87,393863168042493.1,393863168042493.1,393863089501862.75,393868351253432.75
5.72972972972973,8673023325.154617,1501050833579091.8,87699248093.5658,-60032539633203.09,-18957644094637.95,394758978176847.4,394758978176847.4,394758899636217.0,394764161387787.0
5.741741741741742,8674431098.530851,1504273116116904.2,87699248093.5658,-60306867712447.64,-19044274014379.027,395654788311201.6,395654788311201.6,395654709770571.25,395659971522141.25
5.753753753753753,8675832615.139416,1507495398654716.8,87699248093.5658,-60581195791692.19,-19130903934120.105,396550598445555.9,396550598445555.9,396550519904925.5,396555781656495.5
5.7657657657657655,8677227913.842196,1510717681192529.2,87699248093.5658,-60855523870936.734,-19217533853861.184,397446408579910.1,397446408579910.1,397446330039279.75,397451591790849.75
5.777777777777778,8678617033.19129,1513939963730341.8,87699248093.5658,-61129851950181.28,-19304163773602.26,398342218714264.4,398342218714264.4,398342140173634.0,398347401925204.0
5.78978978978979,8680000011.432009,1517162246268154.2,87699248093.5658,-61404180029425.83,-19390793693343.34,399238028848618.6,399238028848618.6,399237950307988.25,399243212059558.25
5.801801801801802,8681376886.505863,1520384528805966.8,87699248093.5658,-61678508108670.375,-19477423613084.418,400133838982972.9,400133838982972.9,400133760442342.5,400139022193912.5
5.813813813813813,8682747696.053514,1523606811343779.2,87699248093.5658,-61952836187914.92,-19564053532825.496,401029649117327.1,401029649117327.1,401029570576696.75,401034832328266.75
5.8258258258258255,8684112477.417665,1526829093881591.8,87699248093.5658,-62227164267159.47,-19650683452566.574,401925459251681.4,401925459251681.4,401925380711051.0,401930642462621.0
5.837837837837838,8685471267.645954,1530051376419404.2,87699248093.5658,-62501492346404.016,-19737313372307.652,402821269386035.6,402821269386035.6,402821190845405.25,402826452596975.25
5.84984984984985,8686824103.493795,1533273658957216.8,87699248093.5658,-62775820425648.56,-19823943292048.73,403717079520389.9,403717079520389.9,403717000979759.5,403722262731329.5
5.861861861861862,8688171021.42719,1536495941495029.2,87699248093.5658,-63050148504893.11,-19910573211789.81,404612889654744.1,404612889654744.1,404612811114113.75,404618072865683.75
5.873873873873873,8689512057.62551,1539718224032841.8,87699248093.5658,-63324476584137.66,-19997203131530.887,405508699789098.4,405508699789098.4,405508621248468.0,405513883000038.0
5.885885885885886,8690847247.984236,1542940506570654.2,87699248093.5658,-63598804663382.2,-20083833051271.965,406404509923452.6,406404509923452.6,406404431382822.25,406409693134392.25
5.897897897897898,8692176628.11769,1546162789108466.8,87699248093.5658,-63873132742626.75,-20170462971013.043,407300320057806.9,407300320057806.9,407300241517176.5,407305503268746.5
5.90990990990991,8693500233.361712,1549385071646279.2,87699248093.5658,-64147460821871.3,-20257092890754.12,408196130192161.1,408196130192161.1,408196051651530.75,408201313403100.75
5.921921921921922,8694818098.776325,1552607354184091.8,87699248093.5658,-64421788901115.84,-20343722810495.2,409091940326515.4,409091940326515.4,409091861785885.0,409097123537455.0
